x,z,Q,PT,percent_O3S1OCT,percent_O1S0OCT,percent_O3P0OCT,percent_O3S1SING,total
0.1,0.5666666666666667,36.66666666666667,5.877755102040816,0.3724540910576277,2.890241223144176e-60,3.833617483137525e-61,0.6275459089423722,0.9999999999999999
0.1,0.5666666666666667,36.66666666666667,6.0,0.3752113270089274,8.991069370947911e-63,1.1925759156902319e-63,0.6247886729910725,1.0
0.1,0.5666666666666667,41.111111111111114,0.01,0.06975814131170287,0.15260464707970434,0.020340161932197773,0.757297049676395,1.0
0.1,0.5666666666666667,41.111111111111114,0.13224489795918368,0.07112449712109188,0.14526175718072404,0.019361452748344735,0.7642522929498393,1.0
0.1,0.5666666666666667,41.111111111111114,0.25448979591836735,0.07476017077159365,0.1266691737420824,0.016883309617602777,0.7816873458687212,1.0
0.1,0.5666666666666667,41.111111111111114,0.37673469387755104,0.0804294453600637,0.1004597813772547,0.01338994755395168,0.8057208257087298,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,0.49897959183673474,0.08773241911671907,0.07178260979092764,0.009567663468994162,0.830917307623359,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,0.6212244897959184,0.0961682083853959,0.04580094492866029,0.006104654440896909,0.851926192245047,1.0
0.1,0.5666666666666667,41.111111111111114,0.7434693877551021,0.10527813135074982,0.025933520052188828,0.0034565919677263393,0.865331756629335,1.0
0.1,0.5666666666666667,41.111111111111114,0.8657142857142858,0.11477765815405443,0.012994236175898953,0.0017319581877802352,0.8704961474822663,1.0
0.1,0.5666666666666667,41.111111111111114,0.9879591836734695,0.12457816776457221,0.005759519611405539,0.0007676670651220147,0.8688946455589003,1.0
0.1,0.5666666666666667,41.111111111111114,1.110204081632653,0.13470513034405415,0.0022596916456729906,0.0003011867257608297,0.862733991284512,1.0
0.1,0.5666666666666667,41.111111111111114,1.2324489795918367,0.14519807818045538,0.0007852412549957592,0.00010466217502612431,0.8539120183895227,1.0
0.1,0.5666666666666667,41.111111111111114,1.3546938775510204,0.1560550600361955,0.00024173420867365533,3.221994246614106e-05,0.8436709858126648,1.0
0.1,0.5666666666666667,41.111111111111114,1.4769387755102041,0.16722565981482737,6.591800574253095e-05,8.785990051471635e-06,0.8326996361893786,1.0
0.1,0.5666666666666667,41.111111111111114,1.5991836734693878,0.17862791961031355,1.5918204796933846e-05,2.1216841651644747e-06,0.8213540405007244,1.0
0.1,0.5666666666666667,41.111111111111114,1.7214285714285715,0.19016775851637144,3.4033437576744643e-06,4.5362028265022344e-07,0.8098283845195883,1.0
0.1,0.5666666666666667,41.111111111111114,1.8436734693877552,0.20175216382632147,6.441217815928868e-07,8.58528333990524e-08,0.7982471061990635,1.0
0.1,0.5666666666666667,41.111111111111114,1.965918367346939,0.21329592206329726,1.0790572464474618e-07,1.4382392375894966e-08,0.7867039556485856,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,2.088163265306122,0.22472428437000141,1.6000326645709894e-08,2.1326299111443065e-09,0.7752756974970421,1.0
0.1,0.5666666666666667,41.111111111111114,2.210408163265306,0.23597360878507798,2.1000835885194436e-09,2.799131027728545e-10,0.7640263888349255,1.0
0.1,0.5666666666666667,41.111111111111114,2.3326530612244896,0.24699109531876942,2.440047425582618e-10,3.252257431758999e-11,0.7530089044047032,1.0
0.1,0.5666666666666667,41.111111111111114,2.4548979591836733,0.2577341086707862,2.5098868463514855e-11,3.3453440549302908e-12,0.7422658913007696,1.0
0.1,0.5666666666666667,41.111111111111114,2.577142857142857,0.26816929984970084,2.2858621971911824e-12,3.0467491085821356e-13,0.7318307001477085,0.9999999999999998
0.1,0.5666666666666667,41.111111111111114,2.6993877551020407,0.2782716316911104,1.8434633133606805e-13,2.4570904639776804e-14,0.7217283683086808,1.0000000000000002
0.1,0.5666666666666667,41.111111111111114,2.8216326530612243,0.2880233734969901,1.3166084921073725e-14,1.7548633310480819e-15,0.711976626502995,1.0
0.1,0.5666666666666667,41.111111111111114,2.943877551020408,0.29741311042588636,8.328463148164483e-16,1.1100729389422174e-16,0.7025868895741127,1.0
0.1,0.5666666666666667,41.111111111111114,3.0661224489795917,0.3064347996956216,4.666656131199086e-17,6.2200295473896436e-18,0.6935652003043783,1.0
0.1,0.5666666666666667,41.111111111111114,3.1883673469387754,0.3150868948150768,2.3164546922976525e-18,3.087524819956807e-19,0.6849131051849231,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,3.310612244897959,0.3233715503289851,1.0187336357499619e-19,1.3578359187258738e-20,0.6766284496710149,1.0
0.1,0.5666666666666667,41.111111111111114,3.432857142857143,0.3312939127608079,3.969678142128923e-21,5.291050946006666e-22,0.6687060872391921,1.0
0.1,0.5666666666666667,41.111111111111114,3.5551020408163265,0.33886149837658863,1.3707049218568616e-22,1.8269666491392852e-23,0.6611385016234113,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,3.67734693877551,0.34608365481803843,4.194306565879822e-24,5.590450643270227e-25,0.6539163451819615,1.0
0.1,0.5666666666666667,41.111111111111114,3.799591836734694,0.35297110129644843,1.1374564804275997e-25,1.5160776192248805e-26,0.6470288987035516,1.0
0.1,0.5666666666666667,41.111111111111114,3.9218367346938776,0.35953554063939375,2.733985974135563e-27,3.6440382713398145e-28,0.6404644593606061,0.9999999999999999
0.1,0.5666666666666667,41.111111111111114,4.044081632653061,0.3657893358050396,5.824663265811271e-29,7.763498444791574e-30,0.6342106641949605,1.0
0.1,0.5666666666666667,41.111111111111114,4.166326530612245,0.3717452433245784,1.099974156502627e-30,1.4661186859408344e-31,0.6282547566754216,1.0
0.1,0.5666666666666667,41.111111111111114,4.288571428571428,0.3774161963392821,1.8414222933435948e-32,2.4543700568047135e-33,0.622583803660718,1.0
0.1,0.5666666666666667,41.111111111111114,4.410816326530612,0.3828151303372233,2.732775422557483e-34,3.6424247677148193e-35,0.6171848696627767,1.0
0.1,0.5666666666666667,41.111111111111114,4.533061224489796,0.38795484526926083,3.595447002484155e-36,4.79225080288456e-37,0.6120451547307392,1.0
0.1,0.5666666666666667,41.111111111111114,4.655306122448979,0.3928478983636918,4.1938950264297123e-38,5.5899021161305305e-39,0.6071521016363082,1.0
0.1,0.5666666666666667,41.111111111111114,4.777551020408163,0.3975065226143593,4.3372447545362175e-40,5.780968164145436e-41,0.6024934773856406,1.0
0.1,0.5666666666666667,41.111111111111114,4.899795918367347,0.40194256655459515,3.977011215921287e-42,5.30082495428569e-43,0.5980574334454049,1.0
0.1,0.5666666666666667,41.111111111111114,5.02204081632653,0.4061674515282117,3.233403708339685e-44,4.3096954305361245e-45,0.5938325484717882,1.0
0.1,0.5666666666666667,41.111111111111114,5.144285714285714,0.41019214321691794,2.330966450205512e-46,3.106867055689153e-47,0.589807856783082,1.0
0.1,0.5666666666666667,41.111111111111114,5.266530612244898,0.41402713467558067,1.490036638413598e-48,1.9860198945587003e-49,0.5859728653244193,1.0
0.1,0.5666666666666667,41.111111111111114,5.3887755102040815,0.4176824385616397,8.446052283038377e-51,1.1257460006121732e-51,0.5823175614383603,1.0
0.1,0.5666666666666667,41.111111111111114,5.511020408163265,0.42116758662456094,4.245382363034042e-53,5.658527861416168e-54,0.578832413375439,1.0
0.1,0.5666666666666667,41.111111111111114,5.633265306122449,0.42449163484909064,1.8923251497099346e-55,2.5222167679708534e-56,0.5755083651509094,1.0
0.1,0.5666666666666667,41.111111111111114,5.755510204081633,0.42766317292679973,7.479967208649032e-58,9.969797590238985e-59,0.5723368270732003,1.0
0.1,0.5666666666666667,41.111111111111114,5.877755102040816,0.4306903369689801,2.6220269041347137e-60,3.494811779409582e-61,0.5693096630310198,1.0
0.1,0.5666666666666667,41.111111111111114,6.0,0.4335808245753159,8.151098634515765e-63,1.086432617381392e-63,0.5664191754246841,1.0
0.1,0.5666666666666667,45.55555555555556,0.01,0.08525154940867544,0.15005111702927057,0.020072118003813637,0.7446252155582403,1.0
0.1,0.5666666666666667,45.55555555555556,0.13224489795918368,0.08689332142967836,0.14278499682433926,0.019100139753529605,0.7512215419924528,1.0
0.1,0.5666666666666667,45.55555555555556,0.25448979591836735,0.09125663948026212,0.12440253158295211,0.016641144320299013,0.7676996846164867,1.0
0.1,0.5666666666666667,45.55555555555556,0.37673469387755104,0.09804550518227811,0.09853010304224674,0.013180227474122041,0.7902441643013531,1.0
0.1,0.5666666666666667,45.55555555555556,0.49897959183673474,0.10676371098637569,0.07028245022209002,0.0094015803573109,0.8135522584342234,1.0
0.1,0.5666666666666667,45.55555555555556,0.6212244897959184,0.11679653949198816,0.044754528067097364,0.005986747625427756,0.8324621848154867,1.0
0.1,0.5666666666666667,45.55555555555556,0.7434693877551021,0.12758588728920375,0.025286576390044488,0.0033825482626324717,0.8437449880581194,1.0
0.1,0.5666666666666667,45.55555555555556,0.8657142857142858,0.13878689435528854,0.012641713617462256,0.001691063502383803,0.8468803285248654,1.0
0.1,0.5666666666666667,45.55555555555556,0.9879591836734695,0.1502899236617667,0.00559034073958621,0.0007478116872972852,0.8433719239113499,1.0
0.1,0.5666666666666667,45.55555555555556,1.110204081632653,0.16212018660159555,0.002188095293480846,0.00029269830044497,0.8353990198044785,0.9999999999999999
0.1,0.5666666666666667,45.55555555555556,1.2324489795918367,0.17431855512042652,0.0007584901606369963,0.00010146211711351338,0.8248214926018229,1.0
0.1,0.5666666666666667,45.55555555555556,1.3546938775510204,0.18687699303102415,0.00023290573852083,3.1155459285541506e-05,0.8128589457711695,1.0
0.1,0.5666666666666667,45.55555555555556,1.4769387755102041,0.19973173264136843,6.334499477905418e-05,8.4735671105208e-06,0.800196448796742,1.0
0.1,0.5666666666666667,45.55555555555556,1.5991836734693878,0.21278409641568743,1.5256257370820507e-05,2.0408071882858777e-06,0.7871986065197535,1.0
0.1,0.5666666666666667,45.55555555555556,1.7214285714285715,0.22592358275855356,3.253078850528603e-06,4.351595899868122e-07,0.7740727290030059,1.0
0.1,0.5666666666666667,45.55555555555556,1.8436734693877552,0.23904318576106617,6.140309268631635e-07,8.213801713708172e-08,0.7609561180699899,1.0
0.1,0.5666666666666667,45.55555555555556,1.965918367346939,0.25204692764991055,1.0259056808061932e-07,1.3723389931117785e-08,0.7479529560361314,1.0
0.1,0.5666666666666667,45.55555555555556,2.088163265306122,0.264852562772014,1.5172149586458894e-08,2.0295562132437106e-09,0.7351474200262802,1.0
0.1,0.5666666666666667,45.55555555555556,2.210408163265306,0.27739191412769126,1.986236862389991e-09,2.6569599397010406e-10,0.7226080836203759,1.0
0.1,0.5666666666666667,45.55555555555556,2.3326530612244896,0.2896101782722168,2.301944697985334e-10,3.079277684230871e-11,0.7103898214667959,0.9999999999999999
0.1,0.5666666666666667,45.55555555555556,2.4548979591836733,0.3014647927849518,2.3620165614276113e-11,3.159634935519255e-12,0.6985352071882684,1.0
0.1,0.5666666666666667,45.55555555555556,2.577142857142857,0.3129241218253103,2.146071183128698e-12,2.870767967954565e-13,0.6870758781722566,1.0
0.1,0.5666666666666667,45.55555555555556,2.6993877551020407,0.3239660856918326,1.7267489741810313e-13,2.3098467948069162e-14,0.6760339143079716,1.0
0.1,0.5666666666666667,45.55555555555556,2.8216326530612243,0.33457680934919654,1.2305204848635957e-14,1.6460492175792327e-15,0.6654231906507895,1.0
0.1,0.5666666666666667,45.55555555555556,2.943877551020408,0.34474933874948555,7.767339621642135e-16,1.0390256370493083e-16,0.6552506612505136,1.0
0.1,0.5666666666666667,45.55555555555556,3.0661224489795917,0.3544824559637851,4.3433672902722794e-17,5.810058765989934e-18,0.645517544036215,1.0
0.1,0.5666666666666667,45.55555555555556,3.1883673469387754,0.36377961060494934,2.1517703416577095e-18,2.878391648789574e-19,0.6362203893950507,1.0
0.1,0.5666666666666667,45.55555555555556,3.310612244897959,0.3726479747653986,9.445429169776826e-20,1.2635012164250703e-20,0.6273520252346014,1.0
0.1,0.5666666666666667,45.55555555555556,3.432857142857143,0.38109762123225505,3.674025542745083e-21,4.914690120475357e-22,0.6189023787677449,1.0
0.1,0.5666666666666667,45.55555555555556,3.5551020408163265,0.38914081961887825,1.2664633553391028e-22,1.6941294686205782e-23,0.6108591803811217,1.0
0.1,0.5666666666666667,45.55555555555556,3.67734693877551,0.3967914418047659,3.869060063836073e-24,5.175584940831274e-25,0.6032085581952342,1.0
0.1,0.5666666666666667,45.55555555555556,3.799591836734694,0.40406446627090015,1.0476359496700243e-25,1.4014072552830175e-26,0.5959355337290999,1.0
0.1,0.5666666666666667,45.55555555555556,3.9218367346938776,0.4109755701743851,2.514401081949374e-27,3.36347747520996e-28,0.589024429825615,1.0
0.1,0.5666666666666667,45.55555555555556,4.044081632653061,0.41754079800830163,5.349371918842218e-29,7.155776413203418e-30,0.5824592019916984,1.0
0.1,0.5666666666666667,45.55555555555556,4.166326530612245,0.423776296188484,1.0088760583540661e-30,1.349558716750836e-31,0.5762237038115161,1.0
0.1,0.5666666666666667,45.55555555555556,4.288571428571428,0.4296981037059504,1.6867875771858124e-32,2.256391019737357e-33,0.5703018962940495,0.9999999999999999
0.1,0.5666666666666667,45.55555555555556,4.410816326530612,0.43532198994025895,2.5002851874724048e-34,3.344594850056571e-35,0.564678010059741,1.0
0.1,0.5666666666666667,45.55555555555556,4.533061224489796,0.44066333174475436,3.285812054410492e-36,4.3953826269494e-37,0.5593366682552456,1.0
0.1,0.5666666666666667,45.55555555555556,4.655306122448979,0.44573702292168876,3.82856410549868e-38,5.1214140908890434e-39,0.5542629770783113,1.0
0.1,0.5666666666666667,45.55555555555556,4.777551020408163,0.45055741016031664,3.955340730063408e-40,5.291001323478057e-41,0.5494425898396834,1.0
0.1,0.5666666666666667,45.55555555555556,4.899795918367347,0.4551382503891704,3.6232662084729e-42,4.846790102969487e-43,0.5448617496108297,1.0
0.1,0.5666666666666667,45.55555555555556,5.02204081632653,0.45949268528252707,2.9430491142491334e-44,3.9368736655725365e-45,0.5405073147174728,0.9999999999999999
0.1,0.5666666666666667,45.55555555555556,5.144285714285714,0.4636332293570341,2.119763127932769e-46,2.83557606810083e-47,0.5363667706429659,1.0
0.1,0.5666666666666667,45.55555555555556,5.266530612244898,0.46757176869976924,1.3538810735269598e-48,1.811066869009841e-49,0.5324282313002306,0.9999999999999999
0.1,0.5666666666666667,45.55555555555556,5.3887755102040815,0.4713195678893046,7.668088456059579e-51,1.0257489540959882e-51,0.5286804321106954,1.0
0.1,0.5666666666666667,45.55555555555556,5.511020408163265,0.4748872831141862,3.8513811862604933e-53,5.1519361654074445e-54,0.5251127168858138,1.0
0.1,0.5666666666666667,45.55555555555556,5.633265306122449,0.47828497986701457,1.715447617030199e-55,2.294729134983664e-56,0.5217150201329854,1.0
0.1,0.5666666666666667,45.55555555555556,5.755510204081633,0.4815221539054557,6.77607503789401e-58,9.064256265201473e-59,0.5184778460945444,1.0
0.1,0.5666666666666667,45.55555555555556,5.877755102040816,0.48460775443218607,2.373703490059296e-60,3.175268368661346e-61,0.5153922455678139,1.0
0.1,0.5666666666666667,45.55555555555556,6.0,0.4875502086614586,7.374448068968821e-63,9.86469109886488e-64,0.5124497913385413,0.9999999999999999
0.1,0.5666666666666667,50.0,0.01,0.10192414900080761,0.14730762830119296,0.019757506824742324,0.7310107158732572,1.0
0.1,0.5666666666666667,50.0,0.13224489795918368,0.10385080308943007,0.14012551724112432,0.01879421245959766,0.7372294672098478,0.9999999999999999
0.1,0.5666666666666667,50.0,0.25448979591836735,0.10896469366244145,0.12197244791774282,0.0163594479115364,0.7527034105082794,1.0
0.1,0.5666666666666667,50.0,0.37673469387755104,0.11690246595820919,0.09646640898923896,0.012938472745391678,0.7736926523071602,1.0
0.1,0.5666666666666667,50.0,0.49897959183673474,0.12706242712842622,0.06868336603074088,0.009212096404973811,0.795042110435859,1.0
0.1,0.5666666666666667,50.0,0.6212244897959184,0.13870775251576964,0.04364343577924146,0.005853637657518264,0.8117951740474707,1.0
0.1,0.5666666666666667,50.0,0.7434693877551021,0.15117573080166122,0.024602580578989692,0.00329979960509435,0.8209218890142548,1.0
0.1,0.5666666666666667,50.0,0.8657142857142858,0.16405897969033553,0.012270681612267183,0.0016457944404814344,0.8220245442569158,1.0
0.1,0.5666666666666667,50.0,0.9879591836734695,0.17722600402500277,0.005413112491731717,0.0007260289791633365,0.8166348545041021,0.9999999999999999
0.1,0.5666666666666667,50.0,1.110204081632653,0.19070093120932247,0.0021134556659698055,0.00028346539297212077,0.8069021477317355,0.9999999999999999
0.1,0.5666666666666667,50.0,1.2324489795918367,0.20452496003048382,0.0007307416165166947,9.801008027861182e-05,0.7946462882727209,1.0
0.1,0.5666666666666667,50.0,1.3546938775510204,0.21868323732179495,0.00022379533912592856,3.0016354150277557e-05,0.7810629509849288,1.0
0.1,0.5666666666666667,50.0,1.4769387755102041,0.23309865558758347,6.0703844288173795e-05,8.14185002937812e-06,0.7668324987180989,0.9999999999999999
0.1,0.5666666666666667,50.0,1.5991836734693878,0.24765673773222835,1.4580424898684565e-05,1.9555867388917172e-06,0.7523267262561341,1.0
